3798	1001
2632	2861
546	388
2686	2804
1262	3178
302	210
3606	2613
2969	2226
2078	3755
2096	3201
2312	585
764	2671
2200	2987
882	3201
92	2833
3436	1657
77	2312
1556	2820
806	3115
2295	143
2933	174
2983	2358
1318	189
3642	3980
3157	861
2165	665
55	2226
344	2696
2206	861
2848	4000
3822	149
3501	3755
3681	1255
2928	861
207	3002
2835	2001
2379	531
1929	3147
1522	2050
3253	2861
3765	2201
3745	345
3955	776
1174	55
3437	410
221	2702
882	3148
108	3834
2158	2981
3267	417
815	3891
2266	2521
2095	1374
803	3148
2518	1083
1579	574
2448	367
2656	1716
2627	916
134	1262
2064	4022
737	2838
306	3349
2064	3798
3683	1847
1449	1199
3234	2440
484	2329
22	1021
4022	4025
1001	3188
3050	4002
317	1263
3856	2455
3955	2627
1289	127
3798	482
1449	1708
2525	3562
3400	1846
4028	1351
144	1289
3938	395
1432	2952
2120	2046
2480	220
2307	280
3980	3376
244	776
1090	1410
2238	1083
2020	21
2973	2358
2781	3917
1579	3402
1937	312
2057	3148
377	1025
2101	3173
2503	2525
3436	2903
2332	1410
1449	3976
2518	419
3929	1356
784	3749
2165	3246
3798	1972
3349	1577
1248	417
241	2601
1556	2050
784	2217
2962	1960
60	2135
1825	2973
1585	1657
5	2756
92	1585
3157	339
2503	1514
207	770
3050	1603
3965	2808
273	341
2808	2069
837	2635
1388	3355
3934	2354
318	3588
2042	3148
2737	3639
2379	3856
2415	3002
3642	3081
1665	3178
531	2848
3856	743
3938	210
682	2266
3402	1410
3798	1363
3848	2219
3973	3776
60	3077
3947	393
2503	3642
38	3834
3989	2627
2165	1051
578	2457
33	1179
2382	2498
1386	806
2808	2937
2001	2518
764	11
670	2046
1001	474
2637	76
3349	899
2878	2928
306	2219
2878	3376
3937	1823
1251	975
3355	2967
3642	574
2096	3115
1577	1755
1244	728
830	2382
3009	1600
1243	665
2015	1960
2101	3024
510	3028
2394	3302
2340	2888
2756	2015
1603	1311
2694	1716
1226	3840
2096	611
1739	2835
3096	3880
2714	2906
1772	1603
2903	4022
1846	2493
875	1251
1494	1438
2001	1882
3919	367
2256	127
1847	3825
207	3755
1851	1268
1363	3376
860	2518
891	306
2120	3147
62	58
2820	3840
2938	946
1050	2406
2096	403
1803	693
127	60
149	975
1960	2525
1467	3980
711	2226
324	2728
3934	1891
149	2749
127	2307
2095	860
395	1050
317	3466
4025	1001
2592	2390
2937	3297
2930	1251
3989	2900
1199	2967
174	1708
476	3947
2232	1175
3033	3825
283	3175
144	797
1425	1083
3461	1268
2659	2973
3848	3480
403	1030
2804	2042
2378	2884
612	3588
1174	2484
2060	3050
3935	3021
3436	1383
2219	1806
2962	1539
2141	1931
1332	2001
2525	2448
2480	2958
1226	2473
3742	2820
1772	2584
770	2015
3869	2635
1670	3816
784	2952
339	2981
1410	1985
3527	2702
1508	2379
3749	1251
474	3445
2358	3935
403	3157
2738	2838
2498	3157
3436	2480
3593	2961
196	1812
1848	3801
2808	2781
2415	3755
2749	149
2788	2601
317	3965
2340	1717
3593	804
3626	3742
3695	3856
2804	3693
2394	2584
1600	1083
830	345
1506	144
4028	611
