2983	3749
3934	1803
3742	2042
861	1690
778	1690
1957	1690
442	476
806	476
3865	2538
3765	2393
3009	417
322	10
273	3467
3404	778
778	3404
2987	58
855	715
3947	1030
2001	2967
3440	2967
1134	1556
3938	2042
1882	3028
3445	3028
510	770
1248	2595
2503	2595
417	2595
2987	3096
282	3096
1556	3096
3733	1512
3989	1512
1224	2167
2820	2469
2873	2469
1351	2469
1585	2469
1670	2379
300	2379
725	2833
2820	2833
1462	2833
2467	2833
3028	2060
2440	3798
3927	1576
1985	1576
3745	1576
2050	3012
3947	3012
168	3012
2566	76
3402	76
3028	76
1833	339
3224	2924
3420	2924
1514	2924
815	1746
210	1746
2938	984
1265	461
1755	461
2888	5
2042	3148
1103	417
1847	2390
1857	362
861	362
1449	362
22	362
2167	362
2861	2394
2656	2394
2584	2394
1508	2394
2833	3178
665	743
2671	743
4002	3738
2858	3738
948	3738
2358	1716
1508	1716
1468	1716
3903	3934
1226	3934
2165	4022
1383	777
189	777
2232	777
1806	737
2749	38
1600	2238
720	3749
612	3749
2358	3749
3148	2042
395	2042
830	181
3588	181
3544	1425
3681	611
1311	3028
4023	3028
21	3028
3995	3028
3937	3028
1121	3028
1375	2480
837	2480
3941	2480
1383	891
89	891
3642	891
3178	2833
352	2833
1468	2835
1757	3693
3915	4026
2584	1937
322	318
1772	3544
3009	1103
417	1103
4022	1103
1757	665
2219	665
3915	410
1282	410
3718	410
1949	410
3738	3877
1467	2961
1891	2961
1244	2961
3355	2961
565	2961
3440	2961
18	2961
1332	2961
3229	2961
3598	2961
3325	2961
161	2961
3480	2961
3404	2961
3934	2961
2967	2961
3158	2961
2061	2961
3917	2961
3376	2961
2518	2961
149	2961
510	2788
2779	1534
2930	1534
4023	3012
1174	76
3742	339
1050	339
2232	2924
4026	1243
1810	271
1243	585
1609	585
1512	3989
3681	3973
46	3973
134	3973
3776	3973
3925	3973
2702	1174
76	1174
1248	1174
1268	1174
804	1174
3009	1579
136	1579
510	2354
2645	2354
3231	3762
2242	3762
3840	3762
3002	3762
2415	3762
2069	3762
3755	3762
560	3776
3937	273
3681	1175
3461	1175
2924	1175
2219	1175
1657	1175
134	1175
1300	1609
585	1609
108	621
621	621
3175	283
3927	77
722	77
2158	2141
3081	2141
2926	2141
2938	2297
322	2297
128	1718
3681	1806
111	1806
1617	1806
1248	1806
3848	1806
3891	3925
3461	3925
2219	3925
134	3925
3973	3925
1175	3925
1248	3925
777	3925
2659	2370
3937	2370
2992	2370
3297	2370
1372	2406
2983	2406
3776	2406
1716	2406
737	2406
2924	3420
2503	3420
3642	3420
2595	3420
2064	3420
1806	1617
571	3816
1823	324
3689	3409
3915	3409
2952	3409
2926	3409
775	3409
1134	3409
2459	1812
1396	1812
11	1812
322	1812
1717	1812
3355	18
2961	18
2120	18
127	144
474	975
1025	975
3028	3927
1467	3229
2961	3229
531	1721
2748	1721
1854	1721
2064	1721
1857	1449
806	534
3765	534
3527	1851
3919	1851
3562	1248
1174	1248
1806	1248
3925	1248
3283	2064
3420	2064
1721	2064
1835	128
1746	2737
3159	2737
3954	2728
3927	3887
1882	3887
3028	3887
2637	1174
3776	1174
2001	3229
728	3229
1467	3598
3402	534
3888	534
3420	1248
2847	1248
417	1248
1318	1248
3848	1248
2595	1248
1179	33
3934	33
1289	33
3588	322
984	322
3369	322
436	322
2	322
283	322
2297	322
1812	322
1772	322
2055	322
1262	322
10	322
318	322
1825	322
89	1265
2469	1585
3253	499
3501	499
2702	1268
302	2448
221	2448
2961	3325
2001	3325
728	3325
3158	3325
3816	2276
